0.0004414227464686338, 0.0005256466263327436
0.0092198756083397, 0.001055712130616405
0.013609102039275456, 0.01936442730833643
0.013609102039275456, 0.003243003030736649
0.022387554901146522, 0.005591781472795349
0.03994446062488888, 0.005591781472795349
0.0531121399176957, 0.005353304707399191
0.05750136634863123, 0.004906428903666131
0.07505827207237359, 0.004546122279813036
0.07944749850330912, 0.003988930157909907
0.09261517779611572, 0.0023387599748208835
0.09700440422705126, 0.0044968567833355965
0.10139363065798679, 0.007263058667877522
0.11895053638172914, 0.002607991790826504
0.13650744210547128, 0.004258422743633182
0.13650744210547128, 0.010181536223272341
0.16284280069108492, 0.005714974596479804
0.16284280069108492, 0.004121474360857756
0.17162125355295577, 0.003207859199455094
0.17162125355295577, 0.002665448731305747
0.17162125355295577, 0.0020745935761724726
0.18039970641482728, 0.0016502883641869586
0.18039970641482728, 0.0013563844945317816
0.20673506500044048, 0.0024164723098273684
0.22868119715511814, 0.0016683681651479083
0.2550165557407318, 0.0018402651630061826
0.25940578217166776, 0.0021435281879879343
0.27257346146447436, 0.0024967668709182647
0.28574114075728096, 0.003278531881684078
0.29890882005008756, 0.004258422743633182
0.31207649934289416, 0.005353304707399191
0.34280108435944334, 0.0054119530537691096
0.36913644294505654, 0.004800664950988085
0.3954718015306702, 0.004258422743633182
0.40863948082347723, 0.003616328897724697
0.42619638654721936, 0.0030710512985286766
0.42619638654721936, 0.0026365637504362203
0.43497483940909043, 0.002052111584657885
0.4437532922709615, 0.0014168081402178485
0.4437532922709615, 0.0017810833125596875
0.4700886508565747, 0.0011772428978456429
0.4744778772875107, 0.0008397931359170633
0.4744778772875107, 0.0010217610464549095
0.4876455565803173, 0.0007054389141398287
0.4876455565803173, 0.0005673071778130076
0.5227593680278015, 0.0004977755922724828
0.5403162737515441, 0.0005256466263327436
0.5490947266134152, 0.000612269570231066
0.5666516323371578, 0.001055712130616405
0.5666516323371578, 0.0008676977889028967
0.5666516323371578, 0.000713167378712771
0.5710408587680929, 0.001270546242513979
0.5754300851990288, 0.0015290984232831067
0.5842085380608999, 0.0018402651630061826
0.592986990922771, 0.00216701169779993
0.592986990922771, 0.0025241203014166585
0.6061546702155776, 0.0029400779435072265
0.6105438966465135, 0.003243003030736649
0.6149331230774486, 0.003736492303041712
0.6324900288011912, 0.0038188113565802116
0.6500469345249333, 0.0034621006929327633
0.671993066679611, 0.003173096215451645
0.685160745972418, 0.0029722880864021485
0.7202745574199023, 0.0031046963253150224
0.7246637838508383, 0.0029082168560454124
0.746609916005516, 0.0028146903042743088
0.7729452745911292, 0.0030377708767499846
0.7905021803148717, 0.002665448731305747
0.8168375389004854, 0.002665448731305747
0.838783671055163, 0.0023643823543745496
0.8519513503479696, 0.0021202991646808566
0.8870651617954539, 0.0021202991646808566
0.8870651617954539, 0.0019222445210909855
0.8958436146573254, 0.0016683681651479083
0.9134005203810676, 0.0015125278630673345
0.9265681996738746, 0.001341685603603544
0.9397358789666812, 0.0011644853316678837
0.9572927846904233, 0.0010106884086909778
0.9660712375522944, 0.0008676977889028967
0.9704604639832299, 0.0007449372589937129
0.979238916845101, 0.0006257585453029043
0.9967958225688436, 0.0005490629110467406
1.0231311811544568, 0.000586157665220192
1.062634219032877, 0.0005735223345584346
1.075801898325684, 0.0006326140683703918
1.0977480304803617, 0.0006680348654529859
1.1240833890659754, 0.0007288792439780558
1.1372510683587815, 0.0008127858802373176
1.1416402947897175, 0.0009162811967757511
1.1548079740825241, 0.0010329549909499712
